AR	ASPD	ASPD_Opt	ATK	AddATK	AddATK_Opt	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BLK_Opt	BaseATK	BaseDEF	BeastBane	BlessType	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	CRT_Opt	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DblAttach	DeadDrop	DefEA	DefIP	DefIP_Opt	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireATK_Opt	FireIP	FireIP_Opt	GolemBane	GroupName	HPDrain	HPDrain_Opt	HR	HR_Opt	HumanBane	IMP	IMP_Opt	IceATK	IceATK_Opt	IceIP	IceIP_Opt	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncLegend	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LghtATK_Opt	LghtIP_Opt	LgtIP	LogoutSave	MHP	MHP_Opt	MKP	MSAtk	MSAtk_Opt	MSP	MSPD	MSPD_Opt	MSP_Opt	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MediumBane	MetalBane	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	Option4ID	Option4MaxValue	Option4MinValue	OptionGroup	PCAtk	PCAtk_Opt	PR	PR_Opt	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyATK_Opt	PsyIP	PsyIP_Opt	RFIRE	RFIRE_Opt	RHP	RHP_Opt	RICE	RICE_Opt	RLGHT	RLGHT_Opt	RPSY	RPSY_Opt	RSP	RSTAT	RSTAT_Opt	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	ReinProtectLv	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	SocketRef	SoftBane	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseAnim	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	325	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	44	0	25	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Staff	<$>29653</>	7703	Charlotpatience	Staff	NO	0	0	FALSE	1	10	0	RH	25	<$>220555</>	0	90	10	0	None	EliteEqp	None	drop_staff.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_HAND	Dummy_R_HAND	TRUE	10	None	112	Charlotpatience	SH	None	None	2147483647	0	FALSE	it_w_charlotpatience	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220554</>	SYS_item_column_red	0	<$>220553</>	PSY	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	0	0	0	NO	7	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141255</>	1	7703	1	None	220000	0	0	Weapon	0	<$>220556</>	_ROD	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	0	0	201	0	0	None	0	None	0	None	0	None	0	None	0	atk_maing1.ogg	0	0	26	0	25	0	block_maing.ogg	hit_maing1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_MainG	<$>29658</>	7704	Charlotattack	MainG	NO	0	0	FALSE	1	10	0	RH	25	<$>220559</>	0	75	3	0	None	EliteEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	112	Charlotattack	SH	None	None	2147483647	0	FALSE	it_w_charlotattack	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220558</>	SYS_item_column_red	0	<$>220557</>	BTYPE	0.5	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	3	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7704	1	None	220000	0	0	Weapon	0	<$>220560</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	2_3	0	0	0
0	0	0	286	0	0	None	0	None	0	None	0	None	0	None	0	atk_shotgun1.ogg	0	0	39	0	25	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Shotgun	<$>29645</>	7705	Charlotagony	Shotgun	YES	0	0	FALSE	1	10	0	RH	25	<$>220563</>	0	75	3	0	None	EliteEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	112	Charlotagony	SH	None	None	2147483647	0	FALSE	it_w_charlotagony	0	0	10	0	25	Weapon	0	0	10	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220562</>	SYS_item_column_red	0	<$>220561</>	ATYPE	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	0	0	0	NO	5	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7705	1	None	220000	0	0	Weapon	0	<$>220564</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	0	0	325	0	0	None	0	None	0	None	0	None	0	None	0	atk_sabre1.ogg	0	0	43	0	25	0	block_sabre.ogg	hit_sabre1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Sabre	<$>29639</>	7706	Charlotpassion	Sabre	NO	0	0	FALSE	1	10	0	RH	25	<$>220567</>	0	75	3	0	None	EliteEqp	None	drop_sword.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	0	None	112	Charlotpassion	SH	None	None	2147483647	0	FALSE	it_w_charlotpassion	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220566</>	SYS_item_column_red	0	<$>220565</>	ATYPE	0.9	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	5	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	<$>141252</>	1	7706	1	None	220000	0	0	Weapon	0	<$>220568</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	2_3	0	0	0
3	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Pendant	<$>45397</>	7707	Charlotfaith	Pendant	NO	0	0	FALSE	1	20	0	RH	0	<$>220571</>	0	90	10	0	None	EliteEqp	None	drop_bracelet.ogg	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	112	Charlotfaith	SH	None	None	2147483647	0	FALSE	it_w_silverpendant	0	0	20	0	0	Weapon	0	0	0	0	0	20	0	0	0	20	0	it_w_charlotfaith	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220570</>	SYS_item_column_red	0	<$>220569</>	None	0	1000	0	0	0	20	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SUM	0	0	0	0	NO	1	None	10000000	4	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7707	1	None	220000	0	3	Weapon	0	<$>166023</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	3_1	0	0	0
0	0	0	292	0	0	None	0	None	0	None	0	None	0	None	0	atk_pistol1.ogg	0	0	40	0	25	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Pistol	<$>29643</>	7708	Chloeinsight	Pistol	NO	0	0	FALSE	1	10	0	RH	25	<$>220574</>	0	75	3	0	None	EliteEqp	None	drop_pistol.ogg	Dummy_L_HAND_PISTOL	Dummy_R_HAND_PISTOL	N/A	N/A	Dummy_R_PELVIS	Dummy_L_PELVIS	TRUE	10	None	112	Chloeinsight	SH	None	None	2147483647	0	FALSE	it_w_chloeinsight	0	0	10	0	25	Weapon	0	0	10	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220573</>	SYS_item_column_red	0	<$>220572</>	BTYPE	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	0	0	0	NO	3	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141251</>	1	7708	1	None	220000	0	0	Weapon	0	<$>220575</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	0	0	285	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	39	0	25	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Lute	<$>29650</>	7709	Chloemelody	Lute	YES	0	0	FALSE	1	10	0	RH	25	<$>220578</>	0	75	3	0	None	EliteEqp	None	drop_rifle.ogg	N/A	Dummy_L_HAND_MUTE	N/A	N/A	N/A	Dummy_LUTE	TRUE	10	None	112	Chloemelody	SH	None	None	2147483647	0	FALSE	it_w_chloemelody	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220577</>	SYS_item_column_red	0	<$>220576</>	PSY	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	0	0	0	NO	5	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7709	1	None	220000	0	0	Weapon	0	<$>220579</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	0	0	335	0	0	None	0	None	0	None	0	None	0	None	0	atk_rod1.ogg	0	0	44	0	25	0	None	hit_rod1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rod	<$>29652</>	7710	Chloehope	Rod	NO	0	0	FALSE	1	10	0	RH	25	<$>220582</>	0	75	3	0	None	EliteEqp	None	drop_staff.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_R_HAND	TRUE	10	None	112	Chloehope	SH	None	None	2147483647	0	FALSE	it_w_chloehope	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220581</>	SYS_item_column_red	0	<$>220580</>	PSY	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	0	0	0	NO	7	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141255</>	1	7710	1	None	220000	0	0	Weapon	0	<$>220583</>	_ROD	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	0	0	295	0	0	None	0	None	0	None	0	None	0	None	0	atk_icebrc1.ogg	0	0	40	0	25	0	None	hit_icebrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac2	<$>29656</>	7711	Chloecharity	IceBrc	NO	0	0	FALSE	1	10	0	RH	25	<$>220585</>	0	90	10	0	None	EliteEqp	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	112	Chloecharity	SH	None	None	2147483647	0	FALSE	it_w_chloecharity	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29656</>	SYS_item_column_red	0	<$>220584</>	ICE	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_ICE	0	0	0	0	NO	1	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141254</>	1	7711	1	None	220000	0	0	Weapon	0	<$>220586</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	FALSE	110	TRUE	38	None	0	0	0
0	0	0	338	0	0	None	0	None	0	None	0	None	0	None	0	atk_elembrc1.ogg	0	0	40	0	25	0	None	hit_elembrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Cube	<$>86446</>	7712	Chloeriddle	Cube	NO	0	0	FALSE	1	10	0	RH	25	<$>220589</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	N/A	Bip01 Prop1	N/A	N/A	N/A	N/A	TRUE	0	None	112	Chloeriddle	SH	None	None	2147483647	0	FALSE	it_w_chloeriddle	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220588</>	SYS_item_column_red	0	<$>220587</>	PSY	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	0	0	0	NO	1	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7712	1	None	220000	0	0	Weapon	0	<$>220590</>	_NO	None	TRUE	25	None	TRUE	YES	Both	TRUE	FALSE	110	TRUE	38	None	0	0	0
0	0	0	338	0	0	None	0	None	0	None	0	None	0	None	0	atk_elembrc1.ogg	0	0	40	0	25	0	None	hit_elembrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Book	<$>29680</>	7713	Chloesmartness	Book	NO	0	0	FALSE	1	10	0	RH	25	<$>220593</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	Bip01 Prop2	Bip01 Prop1	N/A	N/A	N/A	N/A	TRUE	0	None	112	Chloesmartness	SH	None	None	2147483647	0	FALSE	it_w_chloesmartness	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220592</>	SYS_item_column_red	0	<$>220591</>	PSY	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	0	0	0	NO	1	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7713	1	None	220000	0	0	Weapon	0	<$>220594</>	_NO	None	TRUE	25	None	TRUE	YES	Both	TRUE	FALSE	110	TRUE	38	None	0	0	0
0	-5	0	210	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	0	0	26	0	25	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	5	0	Weapon	<$>43947</>	Weapon_Dagger	<$>29642</>	7714	Ordenbreath	Dagger	NO	0	0	FALSE	1	10	0	RH	25	<$>220596</>	0	75	3	0	None	EliteEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_BACK_Dagger_L	Dummy_BACK_Dagger_R	TRUE	0	None	112	Ordenbreath	SH	None	None	2147483647	0	FALSE	it_w_ordenbreath	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29642</>	SYS_item_column_red	0	<$>220595</>	ATYPE	0.9	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	3	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141250</>	1	7714	1	None	220000	0	0	Weapon	0	<$>220597</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	2_3	0	0	0
0	0	0	230	0	0	None	0	None	0	None	0	None	0	None	0	atk_dagger1.ogg	5	0	31	0	25	0	block_dagger.ogg	hit_dagger1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Tonfa	<$>29679</>	7715	Ordenoblivion	Tonfa	YES	0	1	FALSE	1	10	0	RH	25	<$>220599</>	0	90	10	0	None	EliteEqp	None	drop_dagger.ogg	Dummy_L_HAND	Dummy_R_HAND	N/A	N/A	Dummy_L_Tonfa	Dummy_R_Tonfa	TRUE	10	None	112	Ordenoblivion	SH	None	None	2147483647	0	FALSE	it_w_ordenoblivion	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29679</>	SYS_item_column_red	0	<$>220598</>	BTYPE	0.8	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	3	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7715	1	None	220000	0	0	Weapon	0	<$>220600</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	FALSE	110	TRUE	38	2_3	0	0	0
0	0	0	295	0	0	None	0	None	0	None	0	None	0	None	0	atk_lghtbrc1.ogg	0	0	40	0	25	0	None	hit_lghtbrc1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Brac3	<$>29657</>	7716	Ordentear	LghtBrc	NO	0	0	FALSE	1	10	0	RH	25	<$>220602</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	Dummy_L_Brace	Dummy_R_Brace	N/A	N/A	Dummy_L_Brace	Dummy_R_Brace	TRUE	0	None	112	Ordentear	SH	None	None	2147483647	0	FALSE	it_w_ordentear	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29657</>	SYS_item_column_red	0	<$>220601</>	LGHT	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_LGHT	0	0	0	0	NO	1	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141254</>	1	7716	1	None	220000	0	0	Weapon	0	<$>220603</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	FALSE	110	TRUE	38	None	0	0	0
0	0	0	420	0	0	None	0	None	0	None	0	None	0	None	0	atk_rifle1.ogg	0	0	56	0	25	0	block_knuckle.ogg	hit_sword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Rifle	<$>29644</>	7717	Ordenruin	Rifle	NO	0	0	FALSE	1	10	0	RH	25	<$>220606</>	0	75	3	0	None	EliteEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	Dummy_BACK_RIFLE	Dummy_BACK_RIFLE	TRUE	10	None	112	Ordenruin	SH	None	None	2147483647	0	FALSE	it_w_ordenruin	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220605</>	SYS_item_column_red	0	<$>220604</>	BTYPE	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	0	0	0	NO	5	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141256</>	1	7717	1	None	220000	0	0	Weapon	0	<$>220607</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
0	-10	0	408	0	0	None	0	None	0	None	0	None	0	None	0	atk_polearm1.ogg	0	0	52	0	25	0	block_polearm.ogg	hit_polearm1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Polearm	<$>29641</>	7718	Ordenhatred	Polearm	YES	0	0	FALSE	1	10	0	RH	25	<$>220609</>	0	75	3	0	None	EliteEqp	None	drop_polearm.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_POL	TRUE	0	None	112	Ordenhatred	SH	None	None	2147483647	0	FALSE	it_w_ordenhatred	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29641</>	SYS_item_column_red	0	<$>220608</>	CTYPE	1.4	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	3	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141252</>	1	7718	1	None	220000	0	0	Weapon	0	<$>220610</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	2_3	0	0	0
0	0	0	390	0	0	None	0	None	0	None	0	None	0	None	0	atk_crossbow1.ogg	0	0	53	0	25	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Crossbow	<$>29651</>	7719	Ordencommitment	CrossBow	NO	0	0	FALSE	1	10	0	RH	25	<$>220612</>	0	90	10	0	None	EliteEqp	None	drop_rifle.ogg	Dummy_L_HAND_RIFLE	Dummy_R_HAND_RIFLE	N/A	N/A	N/A	Dummy_BACK_RIFLE	TRUE	10	None	112	Ordencommitment	SH	None	None	2147483647	0	FALSE	it_w_ordencommitment	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>44918</>	SYS_item_column_red	0	<$>220611</>	CTYPE	0	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	0	0	0	NO	5	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7719	1	None	220000	0	0	Weapon	0	<$>220613</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	None	0	0	0
3	0	0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	0	0	None	None	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_Tool	<$>29662</>	7720	Ordenfaith	Tool	NO	0	0	FALSE	1	20	0	RH	0	<$>220615</>	0	75	3	0	None	EliteEqp	None	drop_bracelet.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_L_PELVIS	TRUE	0	None	112	Ordenfaith	SH	None	None	2147483647	0	FALSE	it_w_starhammer	0	0	20	0	0	Weapon	0	0	0	0	0	20	0	0	0	20	0	it_w_ordenfaith	0	0	0	0	0	0	0	0	0	0	TRUE	<$>29662</>	SYS_item_column_red	0	<$>220614</>	None	0	1000	0	0	0	20	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_CON	0	0	0	0	NO	1	None	10000000	4	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141253</>	1	7720	1	None	220000	0	3	Weapon	0	<$>141359</>	_NO	None	TRUE	0	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	3_1	0	0	0
0	-15	0	484	0	0	None	0	None	0	None	0	None	0	None	0	atk_thsword1.ogg	0	0	61	0	25	0	block_thsword.ogg	hit_thsword1.ogg	0	None	None	0	None	0	0	Weapon	<$>43947</>	Weapon_THSword	<$>29640</>	7721	Atlasweight	THSword	YES	0	0	FALSE	1	10	0	RH	25	<$>220618</>	0	75	3	0	None	EliteEqp	None	drop_thsword.ogg	N/A	Dummy_R_HAND	N/A	N/A	N/A	Dummy_BACK_THS	TRUE	0	None	112	Atlasweight	SH	None	None	2147483647	0	FALSE	it_w_atlasweight	0	0	10	0	25	Weapon	0	0	0	0	25	0	0	0	0	10	0	None	0	0	0	0	0	0	0	0	0	0	TRUE	<$>220617</>	SYS_item_column_red	0	<$>220616</>	CTYPE	1.4	1000	0	0	0	10	No	0	0	0	0	0	0	1	0	0	None	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	0	0	0	NO	7	None	10000000	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	<$>141252</>	1	7721	1	None	220000	0	0	Weapon	0	<$>220619</>	_NO	None	TRUE	25	None	TRUE	NO	Both	TRUE	TRUE	110	TRUE	38	2_3	0	0	0
